lat_cell,lon_cell,continent,n_rec,S_obs,S_rare10,Acoustic_Complexity_Index__mean,Acoustic_Diversity_Index__main_value,Acoustic_Evenness_Index__main_value,Bio_acoustic_Index__main_value,Normalized_Difference_Sound_Index__main_value,Spectral_Entropy__main_value,Temporal_Entropy__main_value,NB_peaks__main_value,Acoustic_Diversity_Index_NR__main_value,Bio_acoustic_Index_NR__main_value,Spectral_Entropy_NR__main_value,lat_band,biodiversity_label_regional
-18.9,32.5,africa,4,3,,158.82763576459868,1.427950552924847,0.5668708955953532,9.855712137407194,0.557788732698316,0.7920801988466282,0.9241663522664435,3.0,1.4930033080340388,12.947259096188445,0.6743382893932861,-20,insufficient_data
-22.3,28.9,africa,326,91,9.992,166.2752382148721,1.6787642373040654,0.40762057569863114,11.45286282409925,0.42696026076047705,0.7537060285908448,0.9365962259162657,4.0030674846625764,1.7127892688224506,12.456415096149664,0.7189106450661489,-30,moderate
29.7,-6.1,africa,2,3,,169.07143278020746,1.6484136290130929,0.376087076882314,13.790710055052246,0.932699376328165,0.7489830568234173,0.9234767772211215,4.5,1.6394800613597522,16.145089840320015,0.7043866099636742,20,insufficient_data
-3.3,39.9,africa,791,58,12.005,157.0495039125534,1.9944514027077425,0.13362708197669368,7.055428739414525,0.6510169731910405,0.9224070605297717,0.9803735732374428,5.357774968394438,1.9625243716469976,8.72163838090711,0.8950898810060318,-10,good
-24.5,27.8,africa,2,2,,156.89433676562885,1.6847907642871878,0.42805292069619505,14.854339014094375,0.654883160742834,0.9255031732557755,0.9394427810556485,3.0,1.649679018161558,17.392642588908394,0.8548895344129734,-30,insufficient_data
12.6,17.5,africa,4,3,,160.7455465066105,2.0311502002507313,0.15462387851659393,10.172729682800735,0.8414500402725208,0.8769452571688069,0.9661628816348076,4.5,2.029499926456462,11.807126293985137,0.8289049509707443,10,insufficient_data
-0.4,34.6,africa,8,6,,159.82144176422494,1.921218641072794,0.27161175155877093,8.716750012924477,0.3860183664365729,0.8241515943279032,0.9751104785442658,3.375,1.8827292252506316,10.92085933411065,0.7985556413659579,-10,insufficient_data
5.8,-7.4,africa,38,32,10.413,159.84666218475866,1.9469807789997666,0.2204519338448688,11.309763059914534,0.7008735863314786,0.7936870108182805,0.9747056902701289,5.131578947368421,1.9457885307972709,11.169453660481176,0.776255159234525,0,moderate
-18.8,48.4,africa,37,34,13.637,168.21378138793776,1.909357859947852,0.2522363109274625,20.12558955585275,0.6735720653880767,0.8319837987294911,0.9548224691942603,4.513513513513513,1.9038513324367632,22.251296252661493,0.8051162529340143,-20,good
-28.4,32.4,africa,60,42,12.917,162.7682894332286,1.807673688042953,0.30293074916828727,9.678173376674819,0.3919670505100214,0.8182695344011537,0.9501783202280298,4.25,1.820974103906314,10.887015732853838,0.7841757824977702,-30,moderate
